iteration,density_residual_log10,cl,cd
0,-4.194195978,0.09820345448,0.03481205338
0,-4.194089826,0.09820325206,0.03481230237
0,-4.193955513,0.09820304682,0.03481255575
0,-4.193841744,0.09820283909,0.03481281306
0,-4.19371954,0.09820262919,0.03481307385
0,-4.193564227,0.09820241743,0.03481333765
0,-4.193420737,0.09820220411,0.03481360403
0,-4.193234513,0.09820198953,0.03481387255
0,-4.193002288,0.09820177395,0.03481414277
0,-4.192754967,0.09820155765,0.03481441431
0,-4.192536062,0.09820134086,0.03481468674
0,-4.192302913,0.09820112384,0.03481495969
0,-4.192054519,0.09820090682,0.03481523277
0,-4.191798373,0.09820068999,0.03481550565
0,-4.191547609,0.0982004735,0.03481577799
0,-4.191309156,0.09820025751,0.0348160495
0,-4.191082999,0.09820004225,0.03481631987
0,-4.190853438,0.09819982795,0.03481658886
0,-4.190629916,0.09819961487,0.03481685621
0,-4.190410606,0.09819940332,0.0348171217
0,-4.190173424,0.09819919361,0.03481738513
0,-4.189921789,0.09819898616,0.03481764632
0,-4.189699527,0.09819878138,0.03481790513
0,-4.189506061,0.09819857975,0.03481816143
0,-4.189308645,0.09819838184,0.0348184151
0,-4.18913395,0.09819818822,0.03481866607
0,-4.188993796,0.0981979995,0.0348189143
0,-4.188911655,0.09819781633,0.03481915975
0,-4.188888541,0.09819763939,0.03481940243
0,-4.188893496,0.09819746934,0.03481964236
0,-4.188892386,0.09819730688,0.03481987958
0,-4.188906066,0.09819715287,0.03482011419
0,-4.188941041,0.09819700848,0.03482034639
0,-4.188979262,0.09819687424,0.03482057626
0,-4.189016635,0.09819675064,0.03482080389
0,-4.189067651,0.09819663814,0.03482102939
0,-4.189139022,0.09819653716,0.03482125289
0,-4.189206681,0.09819644811,0.03482147453
0,-4.189293072,0.09819637076,0.03482169431
0,-4.189430539,0.0981963064,0.03482191197
0,-4.189577,0.09819625517,0.03482212744
0,-4.18971128,0.09819621617,0.03482234074
0,-4.189863735,0.09819618773,0.03482255194
0,-4.189984688,0.0981961677,0.03482276113
0,-4.190018299,0.09819615367,0.03482296839
0,-4.190038679,0.0981961431,0.03482317378
0,-4.190054817,0.09819613355,0.03482337739
0,-4.190043973,0.09819612267,0.03482357923
0,-4.190016938,0.09819610836,0.03482377933
0,-4.189996657,0.09819608877,0.03482397771
0,-4.189960028,0.09819606242,0.03482417436
0,-4.189942009,0.0981960281,0.03482436926
0,-4.189908662,0.09819598495,0.03482456239
0,-4.189848694,0.09819593241,0.03482475369
0,-4.189748625,0.09819587022,0.03482494314
0,-4.189590244,0.09819579834,0.03482513068
0,-4.189397602,0.09819571695,0.03482531624
0,-4.189161082,0.09819562641,0.03482549978
0,-4.188908287,0.09819552727,0.03482568124
0,-4.188640012,0.09819542013,0.03482586054
0,-4.188386089,0.0981953057,0.03482603765
0,-4.188141849,0.09819518466,0.03482621249
0,-4.187889562,0.09819505775,0.03482638499
0,-4.187652995,0.09819492574,0.03482655512
0,-4.187436076,0.09819478932,0.03482672284
0,-4.187232292,0.09819464917,0.03482688812
0,-4.187016755,0.09819450591,0.03482705093
0,-4.186769489,0.09819436011,0.03482721127
0,-4.18646643,0.09819421228,0.03482736913
0,-4.186155119,0.09819406283,0.03482752451
0,-4.185850568,0.09819391213,0.03482767745
0,-4.185563776,0.09819376042,0.03482782796
0,-4.185312548,0.09819360788,0.03482797606
0,-4.185084784,0.09819345464,0.0348281218
0,-4.184879519,0.09819330077,0.03482826521
0,-4.184727841,0.09819314629,0.03482840635
0,-4.184613534,0.0981929912,0.03482854527
0,-4.184531485,0.09819283545,0.03482868202
0,-4.184482566,0.09819267901,0.03482881666
0,-4.184419629,0.0981925218,0.03482894925
0,-4.184317323,0.09819236371,0.03482907984
0,-4.184229239,0.09819220465,0.03482920851
0,-4.184177084,0.09819204452,0.0348293353
0,-4.184160215,0.09819188328,0.03482946028
0,-4.18414907,0.09819172084,0.03482958352
0,-4.184160205,0.09819155714,0.03482970506
0,-4.184180012,0.09819139212,0.03482982497
0,-4.184256787,0.09819122574,0.0348299433
0,-4.1843809,0.09819105797,0.0348300601
0,-4.184501054,0.09819088879,0.03483017544
0,-4.184623295,0.09819071822,0.03483028936
0,-4.184741365,0.09819054628,0.03483040192
0,-4.184840171,0.09819037326,0.0348305132
0,-4.184884638,0.09819019917,0.03483062325
0,-4.18487794,0.09819002411,0.03483073211
0,-4.184879289,0.0981898481,0.03483083982
0,-4.184863159,0.09818967119,0.03483094641
0,-4.184849708,0.09818949346,0.03483105191
0,-4.184839839,0.09818931495,0.03483115637
0,-4.1848839,0.09818913575,0.03483125982
0,-4.184953374,0.09818895592,0.03483136229
0,-4.185026004,0.09818877555,0.0348314638
0,-4.18507294,0.09818859474,0.0348315644
0,-4.18509684,0.09818841359,0.03483166412
0,-4.185063549,0.09818823221,0.034831763
0,-4.184965104,0.09818805069,0.03483186106
0,-4.184820454,0.09818786912,0.03483195835
0,-4.184635858,0.09818768761,0.0348320549
0,-4.184456045,0.09818750624,0.03483215074
0,-4.184249699,0.09818732507,0.03483224592
0,-4.184044954,0.09818714416,0.03483234047
0,-4.183870398,0.09818696358,0.03483243443
0,-4.183735984,0.0981867834,0.03483252785
0,-4.183610581,0.09818660366,0.03483262075
0,-4.183467819,0.0981864244,0.03483271318
0,-4.183280912,0.09818624561,0.0348328052
0,-4.183038068,0.09818606735,0.03483289685
0,-4.182760302,0.09818588964,0.03483298817
0,-4.182441905,0.09818571255,0.03483307923
0,-4.182119458,0.09818553603,0.03483317006
0,-4.181819609,0.09818536007,0.03483326073
0,-4.181555555,0.09818518467,0.03483335128
0,-4.181324706,0.09818500981,0.03483344177
0,-4.181101147,0.09818483549,0.03483353227
0,-4.180897502,0.09818466168,0.03483362284
0,-4.180727341,0.09818448838,0.03483371352
0,-4.180550118,0.0981843156,0.03483380439
0,-4.180374345,0.09818414335,0.03483389551
0,-4.180214217,0.09818397163,0.03483398696
0,-4.180068838,0.09818380046,0.0348340788
0,-4.179913607,0.09818362984,0.0348341711
0,-4.179740546,0.09818345979,0.03483426396
0,-4.179575533,0.09818329047,0.03483435765
0,-4.179449778,0.09818312242,0.03483445261
0,-4.17935592,0.09818295589,0.03483454899
0,-4.179277705,0.09818279095,0.03483464683
0,-4.179256004,0.09818262749,0.03483474611
0,-4.179301942,0.09818246536,0.03483484681
0,-4.179369229,0.09818230435,0.03483494891
0,-4.179431806,0.09818214425,0.0348350524
0,-4.179474389,0.09818198485,0.03483515729
0,-4.179492665,0.09818182596,0.03483526356
0,-4.179480812,0.09818166742,0.03483537122
0,-4.179462303,0.09818150901,0.03483548026
0,-4.179440593,0.09818135061,0.03483559068
0,-4.179451988,0.09818119207,0.03483570247
0,-4.17948959,0.09818103332,0.03483581563
0,-4.17953652,0.09818087426,0.03483593013
0,-4.17956014,0.09818071482,0.03483604596
0,-4.179608178,0.09818055495,0.0348361631
0,-4.179651225,0.09818039464,0.03483628152
0,-4.179706247,0.09818023387,0.03483640121
0,-4.179743792,0.09818007267,0.03483652213
0,-4.179736186,0.09817991103,0.03483664427
0,-4.179695374,0.09817974898,0.03483676758
0,-4.17964156,0.09817958652,0.03483689203
0,-4.179550937,0.09817942367,0.0348370176
0,-4.179478962,0.09817926045,0.03483714425
0,-4.179383791,0.09817909686,0.03483727195
0,-4.179283236,0.09817893291,0.03483740065
0,-4.179190239,0.09817876861,0.03483753033
0,-4.179110896,0.09817860396,0.03483766095
0,-4.179041513,0.09817843899,0.03483779247
0,-4.178950596,0.09817827367,0.03483792485
0,-4.178831153,0.09817810798,0.03483805806
0,-4.178710591,0.09817794195,0.03483819205
0,-4.178567112,0.0981777755,0.03483832679
0,-4.178379259,0.09817760861,0.03483846223
0,-4.178180053,0.09817744122,0.03483859832
0,-4.177964496,0.0981772733,0.03483873503
0,-4.177726162,0.0981771048,0.03483887232
0,-4.177477049,0.09817693566,0.03483901013
0,-4.177222159,0.09817676584,0.03483914843
0,-4.176997761,0.09817659528,0.03483928718
0,-4.176841486,0.09817642393,0.03483942633
0,-4.176674452,0.09817625179,0.03483956585
0,-4.176499903,0.09817607881,0.0348397057
0,-4.176325407,0.09817590498,0.03483984583
0,-4.176148266,0.09817573023,0.0348399862
0,-4.175934701,0.09817555451,0.03484012678
0,-4.175695341,0.09817537776,0.03484026751
0,-4.175441504,0.09817519991,0.03484040837
0,-4.175213117,0.09817502092,0.0348405493
0,-4.174985309,0.09817484074,0.03484069026
0,-4.174789325,0.09817465932,0.03484083119
0,-4.174624785,0.0981744766,0.03484097205
0,-4.174505091,0.09817429254,0.03484111278
0,-4.174421041,0.09817410709,0.03484125333
0,-4.174373203,0.09817392025,0.03484139362
0,-4.174325403,0.09817373195,0.0348415336
0,-4.17432127,0.09817354213,0.0348416732
0,-4.174314192,0.09817335075,0.03484181234
0,-4.174281395,0.09817315773,0.03484195094
0,-4.174218463,0.09817296303,0.03484208894
0,-4.174138312,0.09817276659,0.03484222626
0,-4.174086664,0.09817256836,0.03484236281
0,-4.174068471,0.09817236831,0.03484249851
0,-4.174080528,0.09817216643,0.03484263329
0,-4.174101726,0.0981719627,0.03484276704
0,-4.174135091,0.09817175711,0.03484289967
0,-4.174167113,0.09817154964,0.03484303109
0,-4.174197933,0.09817134026,0.03484316117
0,-4.174201132,0.09817112894,0.03484328981
0,-4.174218299,0.09817091567,0.0348434169
0,-4.174225118,0.09817070044,0.03484354231
0,-4.174215533,0.09817048322,0.03484366594
0,-4.174194323,0.098170264,0.03484378768
0,-4.174178413,0.09817004278,0.03484390743
0,-4.174147946,0.09816981954,0.03484402508
0,-4.174093612,0.09816959429,0.03484414056
0,-4.17402517,0.09816936706,0.03484425378
0,-4.173962786,0.09816913792,0.0348443647
0,-4.173882982,0.09816890686,0.03484447322
0,-4.17379713,0.09816867393,0.03484457932
0,-4.173727976,0.09816843917,0.03484468294
0,-4.173661618,0.0981682026,0.03484478405
0,-4.173585255,0.09816796424,0.03484488264
0,-4.173477251,0.09816772416,0.03484497869
0,-4.173349025,0.09816748241,0.03484507221
0,-4.173226701,0.09816723909,0.03484516321
0,-4.173105808,0.09816699428,0.03484525172
0,-4.17295401,0.09816674808,0.03484533777
0,-4.172754446,0.09816650059,0.0348454214
0,-4.172559916,0.09816625192,0.03484550267
0,-4.172398659,0.09816600218,0.03484558163
0,-4.172237331,0.09816575147,0.03484565835
0,-4.172050614,0.0981654999,0.03484573291
0,-4.171857073,0.09816524759,0.03484580539
0,-4.171684771,0.09816499468,0.0348458759
0,-4.171494857,0.09816474127,0.03484594451
0,-4.171287259,0.09816448748,0.03484601134
0,-4.17107045,0.09816423343,0.03484607649
0,-4.170855026,0.09816397922,0.03484614007
0,-4.170609824,0.09816372495,0.0348462022
0,-4.17035586,0.09816347075,0.03484626301
0,-4.170103819,0.09816321669,0.03484632261
0,-4.169864687,0.09816296286,0.03484638112
0,-4.169667811,0.09816270939,0.03484643867
0,-4.169485881,0.09816245635,0.03484649541
0,-4.169306111,0.09816220384,0.03484655145
0,-4.16913726,0.09816195191,0.0348466069
0,-4.169007814,0.09816170067,0.03484666187
0,-4.168889124,0.09816145016,0.03484671647
0,-4.168759736,0.09816120046,0.03484677082
0,-4.168636793,0.09816095162,0.03484682502
0,-4.168540014,0.09816070368,0.03484687919
0,-4.168477808,0.09816045667,0.03484693343
0,-4.168443284,0.0981602106,0.03484698784
0,-4.168414458,0.09815996551,0.03484704253
0,-4.168377549,0.09815972141,0.03484709759
0,-4.16837955,0.09815947828,0.03484715312
0,-4.168394272,0.09815923613,0.03484720921
0,-4.168396499,0.09815899493,0.03484726596
0,-4.168405924,0.09815875472,0.03484732347
0,-4.16842327,0.09815851555,0.03484738182
0,-4.168455427,0.09815827744,0.03484744111
0,-4.168511595,0.09815804047,0.03484750145
0,-4.168551818,0.09815780465,0.03484756291
0,-4.168569232,0.09815756995,0.0348476256
0,-4.168591045,0.09815733639,0.0348476896
0,-4.168611789,0.09815710395,0.03484775502
0,-4.168596658,0.09815687261,0.03484782195
0,-4.168555144,0.09815664232,0.0348478905
0,-4.168547869,0.09815641307,0.03484796077
0,-4.168547688,0.09815618482,0.0348480329
0,-4.168533146,0.09815595754,0.03484810699
0,-4.168511166,0.09815573121,0.03484818317
0,-4.16844991,0.09815550578,0.03484826158
0,-4.16837363,0.09815528123,0.03484834236
0,-4.168280208,0.09815505752,0.03484842565
0,-4.168199953,0.09815483458,0.03484851159
0,-4.168125987,0.09815461238,0.03484860035
0,-4.168024883,0.09815439086,0.03484869206
0,-4.167934139,0.09815416995,0.03484878689
0,-4.167865756,0.09815394962,0.03484888499
0,-4.167743606,0.09815372979,0.03484898651
0,-4.167602493,0.09815351042,0.0348490916
0,-4.167436897,0.09815329145,0.0348492004
0,-4.167273986,0.09815307284,0.03484931304
0,-4.167103325,0.09815285456,0.03484942965
0,-4.166921121,0.0981526365,0.03484955033
0,-4.166709939,0.09815241862,0.03484967516
0,-4.166507989,0.09815220089,0.03484980422
0,-4.166320334,0.09815198323,0.03484993757
0,-4.166124599,0.09815176557,0.03485007523
0,-4.165939321,0.09815154789,0.03485021723
0,-4.165749522,0.09815133015,0.03485036356
0,-4.16555901,0.09815111233,0.03485051418
0,-4.165366398,0.0981508944,0.03485066904
0,-4.165171884,0.09815067636,0.03485082804
0,-4.164922254,0.09815045817,0.03485099107
0,-4.164639974,0.0981502398,0.03485115798
0,-4.164348346,0.09815002124,0.03485132859
0,-4.164081778,0.09814980245,0.03485150268
0,-4.163825974,0.09814958339,0.03485168003
0,-4.163562584,0.09814936402,0.03485186036
0,-4.163326793,0.09814914432,0.03485204337
0,-4.163137591,0.09814892425,0.03485222873
0,-4.16296698,0.09814870378,0.03485241611
0,-4.162809319,0.09814848287,0.0348526051
0,-4.162678935,0.09814826151,0.03485279533
0,-4.162531532,0.09814803971,0.03485298636
0,-4.162383701,0.09814781739,0.03485317776
0,-4.16222866,0.09814759448,0.03485336906
0,-4.162111669,0.09814737095,0.03485355979
0,-4.162022161,0.09814714674,0.03485374948
0,-4.161943761,0.09814692177,0.03485393763
0,-4.161909538,0.09814669597,0.03485412376
0,-4.161931525,0.09814646928,0.03485430739
0,-4.16193793,0.09814624168,0.03485448805
0,-4.161963186,0.09814601312,0.03485466527
0,-4.162008453,0.09814578358,0.03485483858
0,-4.162056179,0.09814555301,0.03485500754
0,-4.162110211,0.09814532137,0.03485517173
0,-4.162174162,0.09814508864,0.03485533073
0,-4.162253483,0.09814485479,0.03485548418
0,-4.162310427,0.09814462003,0.03485563177
0,-4.162354854,0.09814438429,0.03485577318
0,-4.162384819,0.09814414748,0.03485590812
0,-4.162416633,0.09814390955,0.03485603632
0,-4.162438161,0.09814367047,0.03485615758
0,-4.162426512,0.0981434302,0.03485627174
0,-4.162430685,0.09814318875,0.03485637866
0,-4.162432734,0.09814294615,0.0348564783
0,-4.162408173,0.09814270242,0.03485657061
0,-4.162351479,0.09814245754,0.03485665561
0,-4.162321602,0.09814221155,0.03485673337
0,-4.162281074,0.09814196451,0.03485680401
0,-4.162233953,0.09814171646,0.03485686768
0,-4.162189796,0.09814146747,0.03485692461
0,-4.162150782,0.09814121761,0.03485697504
0,-4.162053776,0.098140967,0.03485701928
0,-4.161936359,0.09814071574,0.03485705765
0,-4.161811329,0.09814046394,0.03485709054
0,-4.161651048,0.09814021173,0.03485711834
0,-4.161474978,0.09813995923,0.03485714149
0,-4.161300688,0.09813970658,0.03485716045
0,-4.161138024,0.09813945391,0.03485717572
0,-4.160990638,0.09813920135,0.0348571878
0,-4.160829128,0.09813894904,0.03485719722
0,-4.160678244,0.0981386971,0.03485720453
0,-4.160521133,0.09813844568,0.03485721028
0,-4.16031776,0.0981381949,0.03485721504
0,-4.160077268,0.09813794491,0.03485721938
0,-4.159823002,0.09813769585,0.03485722387
0,-4.159567083,0.09813744791,0.03485722911
0,-4.159321123,0.09813720125,0.03485723566
0,-4.15907637,0.09813695595,0.03485724406
0,-4.158856611,0.09813671216,0.03485725489
0,-4.158621335,0.09813647001,0.03485726867
0,-4.158360749,0.09813622961,0.03485728594
0,-4.158076708,0.09813599107,0.03485730719
0,-4.157820825,0.0981357545,0.03485733293
0,-4.157585843,0.09813551999,0.0348573636
0,-4.157324819,0.09813528763,0.03485739967
0,-4.157084426,0.09813505747,0.03485744153
0,-4.156864671,0.09813482953,0.03485748957
0,-4.156655708,0.09813460385,0.03485754413
0,-4.156464139,0.09813438045,0.03485760555
0,-4.156254138,0.09813415932,0.03485767409
0,-4.156029618,0.09813394043,0.03485775001
0,-4.155848265,0.09813372378,0.03485783352
0,-4.15567395,0.09813350931,0.0348579248
0,-4.155509935,0.098133297,0.03485802399
0,-4.155377907,0.09813308678,0.03485813121
0,-4.155264943,0.09813287859,0.03485824651
0,-4.155184094,0.09813267237,0.03485836994
0,-4.155178329,0.09813246809,0.03485850149
0,-4.15523018,0.0981322657,0.03485864115
0,-4.155286708,0.09813206507,0.03485878882
0,-4.155325023,0.09813186614,0.03485894441
0,-4.155353245,0.09813166882,0.03485910777
0,-4.155373809,0.09813147303,0.03485927874
0,-4.1553902,0.09813127871,0.03485945711
0,-4.155423639,0.0981310858,0.03485964266
0,-4.155464078,0.09813089424,0.03485983512
0,-4.155485403,0.09813070396,0.03486003419
0,-4.1554964,0.09813051489,0.03486023954
0,-4.155503551,0.09813032693,0.03486045081
0,-4.155516771,0.09813014004,0.0348606676
0,-4.155550758,0.09812995414,0.03486088951
0,-4.155601214,0.09812976918,0.03486111606
0,-4.155645962,0.0981295851,0.0348613468
0,-4.155697119,0.09812940185,0.03486158122
0,-4.155743677,0.0981292194,0.03486181881
0,-4.155744154,0.09812903774,0.03486205901
0,-4.155721761,0.09812885685,0.03486230128
0,-4.155677143,0.09812867672,0.03486254503
0,-4.155585591,0.09812849735,0.03486278968
0,-4.155505881,0.09812831879,0.03486303462
0,-4.155417578,0.09812814102,0.03486327924
0,-4.155303131,0.09812796404,0.03486352291
0,-4.155182088,0.09812778785,0.034863765
0,-4.155059741,0.09812761247,0.03486400487
0,-4.154932528,0.09812743795,0.03486424191
0,-4.154826128,0.0981272643,0.03486447547
0,-4.154706529,0.09812709161,0.03486470495
0,-4.154578206,0.09812691993,0.03486492975
0,-4.154451252,0.09812674932,0.03486514925
0,-4.154327279,0.09812657984,0.03486536289
0,-4.154209696,0.09812641156,0.03486557008
0,-4.154050879,0.09812624452,0.03486577029
0,-4.153831144,0.09812607877,0.03486596297
0,-4.153590973,0.09812591434,0.03486614764
0,-4.153371181,0.09812575127,0.03486632381
0,-4.153126275,0.0981255896,0.03486649103
0,-4.152855521,0.09812542937,0.03486664888
0,-4.152577756,0.0981252706,0.03486679698
0,-4.152282562,0.09812511332,0.03486693498
0,-4.152015111,0.09812495757,0.03486706256
0,-4.151755536,0.09812480337,0.03486717943
0,-4.151555493,0.09812465077,0.03486728537
0,-4.15136682,0.09812449971,0.03486738016
0,-4.151146694,0.09812435019,0.03486746363
0,-4.150920136,0.09812420222,0.03486753566
0,-4.150681672,0.09812405565,0.03486759612
0,-4.150465594,0.09812391038,0.03486764494
0,-4.150230396,0.09812376628,0.03486768211
0,-4.149975425,0.09812362325,0.03486770762
0,-4.149743202,0.09812348118,0.03486772154
0,-4.149533349,0.09812334,0.03486772397
0,-4.14932582,0.09812319965,0.03486771503
0,-4.149124033,0.09812306007,0.03486769492
0,-4.148931089,0.09812292121,0.03486766384
0,-4.148766316,0.09812278301,0.03486762203
0,-4.148647938,0.09812264548,0.0348675698
0,-4.148610459,0.09812250861,0.03486750745
0,-4.148602631,0.09812237238,0.03486743533
0,-4.148575087,0.0981222368,0.03486735384
0,-4.148555405,0.09812210186,0.03486726337
0,-4.148549983,0.09812196756,0.03486716438
0,-4.148520974,0.09812183392,0.03486705732
0,-4.148485556,0.098121701,0.03486694267
0,-4.148482778,0.09812156877,0.03486682095
0,-4.148496433,0.09812143722,0.03486669266
0,-4.148558293,0.09812130637,0.03486655833
0,-4.148616572,0.09812117619,0.0348664185
0,-4.148655663,0.09812104668,0.03486627374
0,-4.148668301,0.09812091785,0.03486612459
0,-4.148671709,0.09812078972,0.03486597164
0,-4.14868389,0.09812066228,0.03486581546
0,-4.148720373,0.09812053549,0.03486565661
0,-4.14877233,0.09812040935,0.03486549568
0,-4.148817053,0.09812028381,0.03486533322
0,-4.148817605,0.09812015881,0.03486516982
0,-4.148805784,0.0981200343,0.03486500601
0,-4.148813469,0.09811991024,0.03486484236
0,-4.148791781,0.09811978657,0.03486467939
0,-4.148743378,0.09811966326,0.03486451765
0,-4.148664646,0.09811954026,0.03486435764
0,-4.148543105,0.09811941749,0.03486419988
0,-4.148388134,0.09811929485,0.03486404484
0,-4.148210185,0.09811917223,0.03486389302
0,-4.148023727,0.09811904954,0.03486374486
0,-4.14787457,0.09811892671,0.03486360082
0,-4.147760454,0.09811880356,0.03486346129
0,-4.147688477,0.09811868,0.03486332667
0,-4.147613452,0.09811855597,0.03486319733
0,-4.147507771,0.09811843135,0.03486307363
0,-4.147362454,0.09811830609,0.03486295589
0,-4.147191613,0.09811818013,0.03486284443
0,-4.146971195,0.09811805341,0.03486273952
0,-4.14673632,0.09811792583,0.03486264143
0,-4.146537415,0.09811779733,0.03486255041
0,-4.146338753,0.09811766785,0.03486246665
0,-4.146127042,0.09811753731,0.03486239036
0,-4.14587396,0.09811740565,0.03486232169
0,-4.145628072,0.09811727279,0.03486226079
0,-4.145390383,0.09811713866,0.03486220777
0,-4.145196433,0.09811700324,0.03486216273
0,-4.145004177,0.09811686646,0.03486212574
0,-4.144798934,0.09811672824,0.03486209686
0,-4.144610544,0.09811658853,0.03486207611
0,-4.144399929,0.09811644724,0.03486206351
0,-4.1441599,0.09811630432,0.03486205904
0,-4.143887025,0.09811615976,0.03486206269
0,-4.14363351,0.09811601342,0.0348620744
0,-4.143386958,0.09811586521,0.0348620941
0,-4.143161869,0.09811571505,0.03486212171
0,-4.142939743,0.09811556287,0.03486215711
0,-4.142751545,0.09811540862,0.0348622002
0,-4.142601201,0.09811525224,0.03486225086
0,-4.142419062,0.0981150937,0.03486230892
0,-4.142255124,0.09811493291,0.03486237425
0,-4.14211364,0.09811476982,0.03486244668
0,-4.141984968,0.09811460439,0.03486252603
0,-4.141877491,0.09811443656,0.03486261212
0,-4.141809023,0.09811426624,0.03486270473
0,-4.141747444,0.09811409339,0.03486280368
0,-4.141667306,0.09811391796,0.03486290873
0,-4.14160188,0.09811373994,0.03486301968
0,-4.141582382,0.09811355927,0.03486313629
0,-4.141591441,0.09811337595,0.03486325833
0,-4.141604191,0.09811318996,0.03486338556
0,-4.141603333,0.09811300127,0.03486351774
0,-4.141567745,0.09811280986,0.03486365463
0,-4.141552772,0.09811261577,0.034863796
0,-4.141555145,0.09811241896,0.03486394159
0,-4.141580691,0.09811221938,0.03486409114
0,-4.141606672,0.09811201706,0.03486424442
0,-4.141630801,0.09811181206,0.0348644012
0,-4.141665788,0.09811160446,0.03486456124
0,-4.141759546,0.09811139433,0.03486472431
0,-4.141847104,0.0981111817,0.03486489019
0,-4.141894814,0.09811096658,0.03486505864
0,-4.141889741,0.09811074876,0.03486522945
0,-4.141858353,0.09811052837,0.0348654024
0,-4.1418276,0.09811030549,0.03486557724
0,-4.141794805,0.09811008021,0.03486575376
0,-4.14172784,0.09810985259,0.03486593173
0,-4.141647246,0.09810962271,0.03486611093
0,-4.141539969,0.09810939067,0.03486629115
0,-4.14141433,0.09810915654,0.03486647219
0,-4.141304349,0.09810892042,0.03486665386
0,-4.141189222,0.09810868237,0.03486683596
0,-4.141060644,0.09810844246,0.03486701833
0,-4.140936504,0.09810820076,0.03486720078
0,-4.140820009,0.09810795742,0.03486738316
0,-4.140689837,0.09810771245,0.03486756533
0,-4.140546084,0.09810746594,0.03486774711
0,-4.140395912,0.09810721798,0.03486792839
0,-4.140239045,0.09810696865,0.03486810904
0,-4.140043746,0.0981067181,0.03486828895
0,-4.139812453,0.09810646647,0.034868468
0,-4.139595095,0.0981062139,0.03486864611
0,-4.139346529,0.09810596058,0.03486882319
0,-4.139077259,0.09810570669,0.03486899917
0,-4.138834077,0.09810545242,0.03486917399
0,-4.13860123,0.09810519794,0.03486934757
0,-4.13835335,0.09810494341,0.03486951987
0,-4.138149643,0.09810468899,0.03486969083
0,-4.13796144,0.09810443486,0.03486986042
0,-4.137738319,0.09810418121,0.0348700286
0,-4.137447895,0.0981039282,0.03487019533
0,-4.137161207,0.09810367586,0.03487036055
0,-4.136910238,0.09810342412,0.0348705242
0,-4.136657553,0.098103173,0.03487068623
0,-4.136416171,0.09810292251,0.03487084658
0,-4.13616939,0.09810267269,0.03487100525
0,-4.13591828,0.09810242348,0.03487116216
0,-4.135674059,0.09810217477,0.0348713173
0,-4.135458543,0.09810192632,0.03487147066
0,-4.135250798,0.09810167801,0.03487162219
0,-4.135029884,0.09810142987,0.03487177187
0,-4.134859359,0.09810118188,0.03487191969
0,-4.134734554,0.09810093405,0.03487206565
0,-4.134602922,0.0981006864,0.03487220973
0,-4.134488411,0.09810043899,0.03487235195
0,-4.134431423,0.09810019181,0.0348724923
0,-4.134389919,0.09809994487,0.0348726308
0,-4.13435112,0.09809969818,0.03487276745
0,-4.134324059,0.09809945174,0.03487290228
0,-4.134298856,0.09809920557,0.03487303529
0,-4.13425426,0.09809895972,0.03487316652
0,-4.134190472,0.09809871425,0.03487329598
0,-4.134156945,0.09809846921,0.03487342371
0,-4.134144317,0.09809822466,0.03487354974
0,-4.13414319,0.09809798065,0.03487367411
0,-4.134194591,0.09809773727,0.03487379686
0,-4.134264293,0.09809749461,0.03487391805
0,-4.134364714,0.09809725266,0.0348740377
0,-4.134456074,0.09809701151,0.03487415587
0,-4.134531304,0.09809677122,0.0348742726
0,-4.134602858,0.09809653181,0.03487438794
0,-4.134661289,0.09809629339,0.03487450195
0,-4.134750821,0.098096056,0.03487461468
0,-4.134856899,0.09809581966,0.03487472618
0,-4.13491466,0.0980955844,0.03487483652
0,-4.134940221,0.09809535027,0.03487494577
0,-4.134949537,0.0980951173,0.03487505397
0,-4.134943689,0.09809488552,0.03487516119
0,-4.134939101,0.09809465497,0.03487526748
0,-4.134932861,0.09809442569,0.03487537291
0,-4.134895442,0.09809419773,0.03487547752
0,-4.134863005,0.09809397114,0.03487558137
0,-4.13481669,0.09809374612,0.0348756845
0,-4.134763266,0.09809352276,0.03487578696
0,-4.134689356,0.09809330108,0.0348758888
0,-4.134586912,0.0980930811,0.03487599007
0,-4.134434185,0.09809286292,0.03487609083
0,-4.134286796,0.09809264651,0.03487619113
0,-4.13416061,0.09809243184,0.03487629099
0,-4.134028578,0.09809221893,0.03487639045
0,-4.133876397,0.09809200774,0.03487648956
0,-4.133689327,0.09809179825,0.03487658835
0,-4.133477438,0.09809159042,0.03487668684
0,-4.133237751,0.0980913842,0.03487678506
0,-4.133007864,0.09809117952,0.03487688303
0,-4.132768605,0.09809097638,0.03487698078
0,-4.132538121,0.09809077476,0.03487707832
0,-4.132294575,0.09809057459,0.03487717569
0,-4.132045974,0.09809037582,0.03487727289
0,-4.131806062,0.0980901784,0.03487736993
0,-4.1315716,0.09808998223,0.03487746683
0,-4.131351078,0.09808978724,0.03487756358
0,-4.131098579,0.09808959335,0.03487766019
0,-4.130817467,0.09808940051,0.03487775665
0,-4.130562767,0.09808920864,0.03487785297
0,-4.130345234,0.09808901766,0.03487794913
0,-4.130088101,0.09808882755,0.03487804514
0,-4.1297872,0.09808863824,0.03487814099
0,-4.129479736,0.0980884496,0.03487823666
0,-4.129154642,0.09808826155,0.03487833214
0,-4.128841684,0.09808807402,0.0348784274
0,-4.128583977,0.09808788691,0.03487852242
0,-4.12834065,0.09808770014,0.0348786172
0,-4.128105159,0.09808751364,0.0348787117
0,-4.12788271,0.09808732742,0.03487880592
