iteration,density_residual_log10,cl,cd
0,-4.069064637,0.1972105276,0.05743249456
0,-4.068991634,0.1972101496,0.05743261306
0,-4.068992279,0.1972097658,0.05743273452
0,-4.069015072,0.1972093758,0.05743285814
0,-4.06904508,0.1972089792,0.05743298267
0,-4.069157353,0.1972085764,0.0574331063
0,-4.069295414,0.1972081681,0.05743322712
0,-4.069379525,0.1972077554,0.05743334355
0,-4.06947048,0.19720734,0.05743345453
0,-4.069617554,0.1972069232,0.05743355969
0,-4.069787635,0.1972065067,0.05743365933
0,-4.070001194,0.1972060924,0.05743375382
0,-4.070222566,0.1972056824,0.05743384369
0,-4.070424917,0.1972052785,0.05743392954
0,-4.07063636,0.1972048825,0.05743401205
0,-4.070789114,0.1972044933,0.05743409187
0,-4.070925257,0.1972041116,0.05743416969
0,-4.071075838,0.1972037393,0.05743424617
0,-4.071250286,0.1972033778,0.05743432187
0,-4.071411506,0.1972030279,0.05743439733
0,-4.071608574,0.1972026902,0.05743447297
0,-4.071810955,0.1972023648,0.05743454917
0,-4.071927501,0.1972020514,0.05743462622
0,-4.072049084,0.1972017498,0.05743470434
0,-4.072122172,0.197201459,0.05743478374
0,-4.072140589,0.197201178,0.05743486452
0,-4.072068582,0.1972009058,0.05743494671
0,-4.071918198,0.1972006406,0.05743503029
0,-4.071662207,0.1972003773,0.05743511415
0,-4.071350882,0.1972001093,0.05743519685
0,-4.07104146,0.1971998369,0.05743527866
0,-4.070726391,0.197199561,0.05743535838
0,-4.070415719,0.1971992829,0.05743543551
0,-4.070092952,0.1971990046,0.05743551282
0,-4.069813268,0.1971987266,0.05743559211
0,-4.06946843,0.1971984484,0.05743567451
0,-4.069060184,0.1971981687,0.05743576078
0,-4.068630186,0.1971978855,0.05743585142
0,-4.068232699,0.1971975961,0.05743594675
0,-4.067849012,0.1971972973,0.05743604699
0,-4.067474762,0.197196986,0.05743615221
0,-4.067161716,0.1971966592,0.05743626228
0,-4.066837401,0.1971963155,0.0574363767
0,-4.066492214,0.1971959562,0.05743649484
0,-4.066135023,0.1971955847,0.05743661591
0,-4.065861474,0.1971952056,0.05743673893
0,-4.065652464,0.1971948245,0.05743686266
0,-4.06549891,0.197194448,0.05743698564
0,-4.06543715,0.1971940842,0.05743710612
0,-4.06542537,0.1971937429,0.05743722211
0,-4.065421395,0.1971934317,0.05743733165
0,-4.065397759,0.1971931649,0.057437433
0,-4.065411753,0.1971929589,0.05743752595
0,-4.065514205,0.1971928401,0.05743761842
0,-4.065634086,0.1971928187,0.05743770849
0,-4.065756735,0.1971928997,0.05743779378
0,-4.065926241,0.1971930814,0.05743787173
0,-4.066141726,0.1971933555,0.05743794
0,-4.066419551,0.1971937086,0.05743799679
0,-4.066714071,0.1971941233,0.05743804091
0,-4.067013837,0.1971945798,0.05743807183
0,-4.067272996,0.1971950569,0.05743808967
0,-4.067509172,0.1971955327,0.05743809508
0,-4.067777931,0.1971959857,0.05743808916
0,-4.068023012,0.1971963947,0.05743807346
0,-4.068227628,0.1971967402,0.05743804988
0,-4.068395865,0.1971970046,0.05743802037
0,-4.068558628,0.1971971726,0.0574379865
0,-4.068702204,0.1971972372,0.05743795058
0,-4.068811077,0.1971971958,0.05743791448
0,-4.068961834,0.1971970505,0.05743787946
0,-4.069098418,0.1971968077,0.0574378465
0,-4.069158475,0.1971964775,0.05743781633
0,-4.069100512,0.1971960721,0.05743778946
0,-4.069037496,0.1971956047,0.0574377661
0,-4.068975187,0.197195089,0.05743774621
0,-4.068847329,0.1971945395,0.05743772945
0,-4.068701161,0.1971939722,0.05743771501
0,-4.068498568,0.1971934047,0.05743770201
0,-4.068282015,0.1971928569,0.05743768969
0,-4.068000549,0.19719235,0.05743767754
0,-4.067651127,0.1971919042,0.05743766504
0,-4.067355622,0.1971915359,0.05743765129
0,-4.067066655,0.1971912558,0.05743763486
0,-4.066794744,0.1971910679,0.05743761403
0,-4.06647619,0.1971909693,0.05743758715
0,-4.066214053,0.1971909522,0.05743755291
0,-4.065886857,0.1971910042,0.05743751059
0,-4.065494187,0.1971911102,0.05743746006
0,-4.065065615,0.1971912533,0.05743740173
0,-4.06464431,0.1971914155,0.05743733644
0,-4.064246425,0.1971915787,0.05743726543
0,-4.063855442,0.1971917251,0.05743719027
0,-4.063545165,0.1971918372,0.05743711166
0,-4.063295388,0.1971918986,0.0574370316
0,-4.063087234,0.1971918951,0.05743695236
0,-4.063004002,0.1971918145,0.05743687628
0,-4.062942024,0.1971916481,0.05743680552
0,-4.062825503,0.1971913914,0.05743674193
0,-4.062737329,0.197191045,0.05743668691
0,-4.062735434,0.1971906139,0.05743664141
0,-4.062712325,0.1971901063,0.05743660603
0,-4.062659768,0.1971895327,0.057436581
0,-4.062666354,0.1971889045,0.05743656629
0,-4.062742738,0.1971882342,0.05743656157
0,-4.062892425,0.1971875356,0.05743656621
0,-4.063018492,0.1971868235,0.05743657924
0,-4.063191298,0.1971861143,0.05743659948
0,-4.063458309,0.1971854258,0.0574366258
0,-4.063734016,0.1971847771,0.05743665728
0,-4.063940811,0.1971841856,0.05743669292
0,-4.064115228,0.1971836654,0.0574367314
0,-4.064312771,0.197183225,0.0574367709
0,-4.064460006,0.1971828668,0.05743680945
0,-4.064585658,0.1971825871,0.05743684518
0,-4.064701876,0.1971823774,0.05743687664
0,-4.064795831,0.1971822254,0.05743690295
0,-4.064936575,0.197182116,0.05743692378
0,-4.064981916,0.1971820325,0.05743693936
0,-4.06497381,0.197181957,0.0574369504
0,-4.065003839,0.1971818714,0.05743695804
0,-4.065072207,0.1971817574,0.05743696376
0,-4.065107634,0.1971815974,0.0574369694
0,-4.065134452,0.1971813752,0.05743697704
0,-4.065139492,0.1971810769,0.05743698884
0,-4.065077753,0.1971806928,0.0574370067
0,-4.064987244,0.1971802192,0.05743703216
0,-4.064872744,0.1971796583,0.05743706628
0,-4.064732082,0.1971790167,0.0574371097
0,-4.064552817,0.1971783035,0.05743716269
0,-4.064340442,0.1971775293,0.05743722537
0,-4.06410263,0.1971767052,0.05743729766
0,-4.063888952,0.1971758425,0.0574373793
0,-4.063782461,0.1971749523,0.0574374698
0,-4.063755695,0.1971740464,0.05743756838
0,-4.063660932,0.1971731377,0.05743767403
0,-4.063461532,0.1971722404,0.05743778556
0,-4.06323894,0.1971713705,0.0574379018
0,-4.063028946,0.1971705447,0.05743802176
0,-4.062802467,0.197169779,0.05743814438
0,-4.062543435,0.1971690862,0.05743826834
0,-4.062305868,0.1971684743,0.05743839186
0,-4.062050831,0.1971679456,0.05743851297
0,-4.06177619,0.1971674969,0.05743862984
0,-4.061475461,0.1971671197,0.05743874097
0,-4.061216056,0.1971668019,0.05743884545
0,-4.061068336,0.1971665288,0.05743894296
0,-4.060939754,0.1971662834,0.05743903373
0,-4.060774544,0.1971660478,0.05743911852
0,-4.060633315,0.1971658034,0.05743919859
0,-4.060482057,0.1971655317,0.05743927558
0,-4.060335499,0.1971652147,0.05743935152
0,-4.060214034,0.1971648364,0.05743942857
0,-4.060107872,0.1971643845,0.05743950879
0,-4.060045215,0.1971638528,0.05743959389
0,-4.05997825,0.1971632412,0.05743968513
0,-4.059843117,0.1971625542,0.05743978324
0,-4.059711322,0.1971617992,0.05743988861
0,-4.059620288,0.1971609852,0.05744000143
0,-4.059618299,0.197160122,0.05744012172
0,-4.059683721,0.19715922,0.05744024934
0,-4.059743436,0.1971582892,0.05744038391
0,-4.059874994,0.1971573401,0.05744052487
0,-4.060008685,0.197156384,0.05744067136
0,-4.06008187,0.1971554335,0.05744082231
0,-4.06016077,0.1971545028,0.05744097658
0,-4.060172519,0.1971536076,0.05744113313
0,-4.060160363,0.1971527637,0.05744129095
0,-4.060120342,0.1971519848,0.05744144885
0,-4.060061568,0.197151281,0.05744160524
0,-4.060047678,0.1971506569,0.05744175823
0,-4.060074151,0.1971501116,0.0574419059
0,-4.060239491,0.1971496393,0.05744204663
0,-4.06036057,0.19714923,0.0574421793
0,-4.060438689,0.1971488707,0.05744230337
0,-4.06049488,0.197148546,0.05744241888
0,-4.060516919,0.1971482394,0.0574425264
0,-4.060512024,0.1971479333,0.05744262695
0,-4.060515701,0.1971476102,0.05744272201
0,-4.060489327,0.1971472528,0.05744281347
0,-4.060447629,0.197146845,0.05744290348
0,-4.060420345,0.1971463735,0.05744299423
0,-4.060376538,0.1971458293,0.05744308764
0,-4.060309564,0.1971452096,0.05744318518
0,-4.060265814,0.1971445167,0.05744328781
0,-4.060274223,0.1971437564,0.05744339605
0,-4.060334529,0.197142937,0.05744351018
0,-4.060362779,0.1971420676,0.05744363026
0,-4.06033833,0.1971411583,0.05744375621
0,-4.060273455,0.197140219,0.05744388776
0,-4.060207829,0.1971392601,0.05744402439
0,-4.060145682,0.1971382926,0.05744416531
0,-4.060042292,0.1971373287,0.05744430953
0,-4.059902492,0.1971363825,0.05744445589
0,-4.059742183,0.197135469,0.05744460332
0,-4.059587333,0.197134604,0.05744475085
0,-4.05938169,0.1971338012,0.05744489731
0,-4.059191669,0.1971330713,0.0574450412
0,-4.059032496,0.1971324199,0.05744518072
0,-4.05890411,0.1971318471,0.05744531399
0,-4.058737972,0.197131348,0.0574454394
0,-4.058545108,0.1971309137,0.05744555584
0,-4.058368138,0.1971305318,0.05744566273
0,-4.058184123,0.1971301875,0.05744576012
0,-4.057926406,0.1971298647,0.05744584857
0,-4.057623739,0.1971295461,0.05744592918
0,-4.057341949,0.1971292139,0.05744600353
0,-4.057091023,0.1971288503,0.0574460736
0,-4.056835688,0.1971284387,0.05744614171
0,-4.056599595,0.1971279653,0.05744621015
0,-4.056442456,0.1971274218,0.05744628094
0,-4.056327939,0.1971268065,0.05744635562
0,-4.056187772,0.1971261221,0.05744643512
0,-4.056030307,0.1971253744,0.05744651999
0,-4.055907143,0.197124571,0.05744661092
0,-4.055786119,0.1971237205,0.05744670851
0,-4.055659229,0.1971228324,0.05744681274
0,-4.055553453,0.1971219159,0.05744692352
0,-4.055504745,0.1971209799,0.05744704056
0,-4.055431858,0.1971200333,0.05744716338
0,-4.055359203,0.1971190853,0.05744729122
0,-4.055258059,0.1971181454,0.05744742308
0,-4.055131656,0.1971172249,0.05744755787
0,-4.055018194,0.197116336,0.05744769451
0,-4.054907697,0.1971154917,0.05744783192
0,-4.054915308,0.1971147037,0.05744796897
0,-4.054994106,0.1971139812,0.05744810426
0,-4.055094099,0.1971133297,0.05744823609
0,-4.055216766,0.1971127495,0.05744836269
0,-4.055400593,0.1971122367,0.05744848247
0,-4.055617712,0.197111783,0.05744859419
0,-4.055778577,0.1971113778,0.05744869713
0,-4.055845043,0.1971110075,0.05744879101
0,-4.055903668,0.197110657,0.05744887603
0,-4.055977277,0.1971103106,0.05744895284
0,-4.056040658,0.1971099515,0.05744902248
0,-4.056081757,0.1971095631,0.05744908624
0,-4.056087962,0.197109132,0.05744914511
0,-4.056208784,0.1971086503,0.05744919966
0,-4.056320845,0.1971081158,0.05744925604
0,-4.056412395,0.1971075295,0.05744932074
0,-4.056500929,0.1971068955,0.05744939431
0,-4.056593619,0.1971062197,0.05744947696
0,-4.056647576,0.1971055088,0.05744956868
0,-4.056638818,0.1971047702,0.05744966925
0,-4.056583814,0.1971040111,0.05744977832
0,-4.056526575,0.1971032387,0.05744989542
0,-4.056449115,0.1971024595,0.05745001987
0,-4.056337261,0.1971016802,0.05745015082
0,-4.056252892,0.1971009083,0.05745028729
0,-4.05614125,0.1971001519,0.05745042801
0,-4.056025096,0.1970994203,0.05745057167
0,-4.055942034,0.1970987235,0.05745071691
0,-4.055847829,0.1970980721,0.05745086243
0,-4.055738925,0.1970974753,0.05745100681
0,-4.055579158,0.1970969397,0.05745114839
0,-4.055374197,0.1970964685,0.05745128535
0,-4.055133924,0.1970960602,0.05745141593
0,-4.054880876,0.1970957095,0.05745153862
0,-4.054595237,0.1970954077,0.05745165236
0,-4.054267807,0.1970951428,0.05745175664
0,-4.053916422,0.1970949008,0.05745185151
0,-4.053505419,0.1970946662,0.05745193763
0,-4.05309096,0.1970944225,0.0574520162
0,-4.052693823,0.1970941532,0.05745208893
0,-4.052338862,0.1970938426,0.05745215787
0,-4.05201358,0.1970934781,0.05745222516
0,-4.051709609,0.1970930524,0.05745229266
0,-4.051474138,0.1970925681,0.0574523655
0,-4.051272265,0.1970920308,0.05745244745
0,-4.051143572,0.1970914442,0.05745253864
0,-4.051016649,0.1970908135,0.05745263901
0,-4.050803056,0.1970901452,0.0574527484
0,-4.050609818,0.1970894462,0.05745286653
0,-4.050471108,0.1970887232,0.05745299311
0,-4.050366666,0.1970879831,0.05745312761
0,-4.05029528,0.1970872333,0.05745326937
0,-4.050239197,0.1970864814,0.05745341755
0,-4.05023597,0.1970857363,0.05745357116
0,-4.050281022,0.1970850081,0.0574537291
0,-4.050293267,0.1970843075,0.05745389028
0,-4.05030517,0.1970836457,0.05745405356
0,-4.050383083,0.1970830323,0.05745421771
0,-4.050472926,0.1970824746,0.05745438126
0,-4.050554635,0.197081976,0.05745454262
0,-4.050610125,0.1970815407,0.05745469977
0,-4.050692402,0.1970811674,0.05745485105
0,-4.05077056,0.197080847,0.05745499543
0,-4.050879889,0.1970805681,0.05745513242
0,-4.050996783,0.1970803208,0.05745526244
0,-4.051087795,0.1970800919,0.05745538623
0,-4.051153387,0.1970798647,0.0574555048
0,-4.051351868,0.1970796224,0.05745561971
0,-4.051537689,0.1970793491,0.05745573288
0,-4.051660173,0.1970790318,0.05745584641
0,-4.051811943,0.197078662,0.05745596214
0,-4.052004216,0.1970782367,0.05745608147
0,-4.052168337,0.197077757,0.05745620528
0,-4.052307576,0.1970772267,0.05745633413
0,-4.052458272,0.1970766512,0.05745646842
0,-4.052605767,0.1970760373,0.05745660838
0,-4.0526943,0.197075392,0.05745675414
0,-4.052685802,0.197074723,0.05745690571
0,-4.052656141,0.1970740378,0.05745706561
0,-4.052611994,0.1970733447,0.05745723434
0,-4.052527903,0.1970726527,0.05745741073
0,-4.052426121,0.1970719712,0.05745759113
0,-4.052318699,0.1970713105,0.05745777463
0,-4.052239083,0.1970706819,0.05745796023
0,-4.052100946,0.1970700967,0.0574581469
0,-4.051937959,0.1970695651,0.05745833344
0,-4.051842686,0.1970690936,0.05745852262
0,-4.051628733,0.1970686841,0.05745871638
0,-4.05136484,0.1970683348,0.0574589123
0,-4.051074664,0.1970680405,0.05745910647
0,-4.050673768,0.1970677933,0.05745929428
0,-4.050242517,0.1970675831,0.05745947164
0,-4.049789102,0.1970673981,0.05745963588
0,-4.049256103,0.1970672246,0.05745978602
0,-4.048773415,0.197067048,0.05745992215
0,-4.048416388,0.1970668537,0.05746004532
0,-4.048132762,0.1970666282,0.05746015743
0,-4.047816748,0.1970663604,0.05746026068
0,-4.047534949,0.1970660438,0.05746035712
0,-4.047266885,0.1970656763,0.05746044832
0,-4.046991139,0.1970652563,0.0574605354
0,-4.046703211,0.1970647891,0.05746061928
0,-4.046422898,0.1970642814,0.05746070064
0,-4.046190917,0.197063742,0.05746078
0,-4.04592428,0.1970631797,0.05746085801
0,-4.045676515,0.1970626029,0.05746093515
0,-4.045469672,0.19706202,0.05746101173
0,-4.045270661,0.1970614393,0.05746108783
0,-4.045205398,0.1970608698,0.05746116329
0,-4.045163726,0.1970603206,0.05746123768
0,-4.045179149,0.1970598014,0.05746131024
0,-4.045209272,0.1970593169,0.05746137745
0,-4.045218083,0.197058879,0.05746143562
0,-4.045264011,0.1970585005,0.05746148723
0,-4.045333899,0.1970581904,0.05746153328
0,-4.045426335,0.1970579535,0.05746157377
0,-4.045548508,0.1970577901,0.05746160819
0,-4.045648324,0.197057696,0.05746163589
0,-4.045742928,0.1970576638,0.05746165635
0,-4.045854616,0.1970576829,0.05746166933
0,-4.045943979,0.1970577406,0.05746167497
0,-4.046057614,0.1970578226,0.05746167377
0,-4.046203733,0.1970579139,0.05746166665
0,-4.046356912,0.1970579989,0.05746165495
0,-4.046530482,0.197058063,0.05746164034
0,-4.046718076,0.1970580938,0.05746162465
0,-4.046908143,0.1970580811,0.05746160952
0,-4.047152929,0.1970580163,0.05746159615
0,-4.047353002,0.1970578978,0.05746158514
0,-4.047527344,0.1970577272,0.0574615768
0,-4.047684707,0.1970575075,0.05746157126
0,-4.047797383,0.197057243,0.05746156848
0,-4.047901163,0.1970569385,0.05746156835
0,-4.047885796,0.1970565994,0.05746157059
0,-4.04784183,0.1970562313,0.05746157482
0,-4.047813375,0.1970558398,0.05746158027
0,-4.04780969,0.1970554302,0.05746158557
0,-4.04783303,0.1970550155,0.05746159268
0,-4.047810335,0.1970546166,0.05746160848
0,-4.04775002,0.197054245,0.05746163163
0,-4.047683911,0.1970539118,0.05746166067
0,-4.047654695,0.1970536258,0.05746169392
0,-4.047601509,0.1970533924,0.05746172948
0,-4.047455908,0.1970532128,0.05746176542
0,-4.04721965,0.1970530844,0.05746180008
0,-4.046909492,0.1970530013,0.05746183217
0,-4.046593091,0.1970529547,0.0574618609
0,-4.046297929,0.197052934,0.057461886
0,-4.046038731,0.1970529271,0.05746190766
0,-4.04570013,0.1970529212,0.05746192653
0,-4.045371848,0.1970529031,0.0574619437
0,-4.044981162,0.1970528596,0.05746196063
0,-4.044598024,0.1970527779,0.05746197929
0,-4.044174369,0.1970526472,0.0574620016
0,-4.043740405,0.1970524596,0.05746202938
0,-4.043363161,0.1970522114,0.05746206405
0,-4.04301948,0.1970519028,0.05746210651
0,-4.042691446,0.1970515374,0.05746215731
0,-4.042320991,0.1970511204,0.05746221675
0,-4.041962602,0.1970506586,0.05746228494
0,-4.041608926,0.197050159,0.05746236182
0,-4.041249315,0.1970496296,0.05746244721
0,-4.040906553,0.1970490789,0.05746254061
0,-4.04060176,0.1970485168,0.05746264131
0,-4.040358795,0.1970479543,0.0574627483
0,-4.04014152,0.1970474038,0.05746286054
0,-4.03998016,0.1970468786,0.05746297693
0,-4.039950037,0.1970463913,0.05746309624
0,-4.039993095,0.1970459524,0.05746321697
0,-4.040030899,0.1970455689,0.05746333738
0,-4.040055484,0.1970452434,0.05746345567
0,-4.040138352,0.1970449744,0.05746357023
0,-4.040216079,0.1970447566,0.05746367984
0,-4.040302218,0.1970445819,0.05746378373
0,-4.040365893,0.1970444404,0.05746388161
0,-4.040382292,0.1970443202,0.05746397359
0,-4.040416433,0.1970442092,0.05746406019
0,-4.040467973,0.1970440944,0.05746414239
0,-4.040545325,0.1970439627,0.05746422147
0,-4.040712303,0.1970438016,0.0574642991
0,-4.040865277,0.1970435993,0.0574643772
0,-4.041007497,0.1970433455,0.05746445787
0,-4.041206411,0.1970430331,0.057464543
0,-4.041424574,0.1970426587,0.05746463408
0,-4.041696319,0.1970422232,0.057464732
0,-4.04193913,0.1970417301,0.05746483726
0,-4.042165064,0.1970411851,0.05746495012
0,-4.042314401,0.197040595,0.0574650706
0,-4.042441933,0.1970399674,0.05746519857
0,-4.042549674,0.197039311,0.05746533363
0,-4.042684333,0.1970386351,0.05746547513
0,-4.042870898,0.1970379508,0.05746562215
0,-4.042996269,0.1970372707,0.05746577361
0,-4.043047276,0.1970366083,0.05746592841
0,-4.043107962,0.1970359779,0.05746608538
0,-4.043153579,0.1970353916,0.05746624316
0,-4.043195853,0.1970348589,0.05746640006
0,-4.043212858,0.1970343846,0.05746655424
0,-4.043160661,0.1970339695,0.05746670381
0,-4.043028002,0.1970336101,0.05746684741
0,-4.042868737,0.1970332999,0.0574669841
0,-4.042738434,0.1970330298,0.0574671134
0,-4.042607958,0.1970327893,0.05746723498
0,-4.042462704,0.1970325667,0.05746734924
0,-4.042253052,0.1970323497,0.05746745702
0,-4.042019974,0.1970321262,0.05746755936
0,-4.04176877,0.1970318836,0.05746765768
0,-4.04149323,0.1970316101,0.0574677537
0,-4.041155378,0.1970312946,0.0574678494
0,-4.040805076,0.1970309276,0.0574679469
0,-4.040446143,0.1970305021,0.0574680482
0,-4.040074868,0.1970300149,0.05746815489
0,-4.039680851,0.1970294663,0.05746826805
0,-4.039247173,0.1970288598,0.05746838824
0,-4.038875515,0.197028201,0.05746851588
0,-4.038531486,0.1970274969,0.05746865101
0,-4.038177352,0.1970267553,0.05746879353
0,-4.037808525,0.1970259852,0.057468943
0,-4.037426207,0.197025197,0.05746909873
0,-4.037024415,0.1970244023,0.05746925973
0,-4.036644222,0.1970236148,0.05746942494
0,-4.036292901,0.1970228488,0.05746959329
0,-4.035947935,0.1970221185,0.05746976361
0,-4.035642705,0.1970214356,0.05746993446
0,-4.035408031,0.1970208081,0.05747010411
0,-4.035238922,0.1970202396,0.05747027072
0,-4.035076919,0.1970197292,0.05747043268
0,-4.03492909,0.1970192724,0.0574705887
0,-4.03477164,0.1970188615,0.05747073794
0,-4.034626578,0.1970184869,0.05747088002
0,-4.034512116,0.1970181377,0.05747101501
0,-4.034462362,0.1970178021,0.05747114328
0,-4.034416273,0.1970174682,0.05747126563
0,-4.03439906,0.1970171241,0.05747138312
0,-4.034433173,0.197016758,0.05747149712
0,-4.034579892,0.1970163587,0.05747160922
0,-4.034678359,0.1970159158,0.05747172125
0,-4.034793134,0.197015421,0.05747183519
0,-4.034876083,0.1970148675,0.05747195295
0,-4.034971754,0.1970142512,0.05747207621
0,-4.035209715,0.1970135711,0.05747220617
0,-4.035495969,0.1970128299,0.05747234357
0,-4.035672556,0.1970120323,0.05747248886
0,-4.035766846,0.1970111851,0.05747264213
0,-4.035888123,0.1970102966,0.05747280326
0,-4.036050076,0.1970093762,0.05747297175
0,-4.036246648,0.197008435,0.05747314688
0,-4.036412857,0.1970074857,0.0574733276
0,-4.036564776,0.1970065428,0.05747351286
0,-4.036715771,0.1970056214,0.05747370155
0,-4.036917994,0.1970047362,0.05747389248
0,-4.037103686,0.197003899,0.05747408412
0,-4.037308344,0.1970031179,0.05747427473
0,-4.037484447,0.1970023965,0.05747446249
0,-4.037665724,0.1970017341,0.05747464582
0,-4.037771751,0.1970011263,0.05747482347
0,-4.037881905,0.1970005659,0.05747499465
0,-4.03793949,0.1970000438,0.0574751589
0,-4.03796772,0.1969995496,0.05747531622
0,-4.037987709,0.1969990722,0.0574754669
0,-4.03796137,0.1969986005,0.05747561155
0,-4.037914234,0.1969981235,0.0574757511
0,-4.037861642,0.1969976304,0.0574758867
0,-4.037749815,0.196997111,0.05747601977
0,-4.037608164,0.1969965562,0.0574761519
0,-4.037476855,0.1969959578,0.05747628482
0,-4.037308621,0.196995309,0.05747642029
0,-4.037149904,0.1969946052,0.05747656
0,-4.037000759,0.1969938445,0.05747670534
0,-4.036737262,0.1969930277,0.05747685732
0,-4.036419873,0.1969921581,0.05747701658
0,-4.036044757,0.1969912414,0.05747718339
0,-4.035658056,0.1969902851,0.05747735777
0,-4.035233424,0.1969892984,0.05747753934
0,-4.034802433,0.1969882925,0.05747772704
0,-4.034393348,0.1969872799,0.05747791994
0,-4.033991697,0.196986275,0.05747811709
0,-4.033590724,0.1969852931,0.05747831746
0,-4.033204838,0.1969843491,0.05747852001
0,-4.032852024,0.1969834554,0.05747872338
0,-4.032495175,0.1969826211,0.05747892599
0,-4.032108335,0.1969818507,0.05747912614
0,-4.031730805,0.1969811448,0.05747932232
0,-4.03134198,0.1969805001,0.05747951328
0,-4.030986005,0.1969799107,0.05747969819
0,-4.030607182,0.1969793677,0.05747987639
0,-4.03023545,0.1969788618,0.05748004783
0,-4.029913207,0.1969783831,0.05748021281
0,-4.029632006,0.1969779213,0.05748037188
0,-4.029412541,0.1969774663,0.05748052582
0,-4.02919785,0.1969770082,0.05748067565
0,-4.028992628,0.1969765375,0.0574808225
0,-4.028846213,0.1969760453,0.05748096773
0,-4.028736043,0.1969755237,0.05748111278
0,-4.028730846,0.196974966,0.05748125917
0,-4.028794649,0.1969743666,0.05748140842
0,-4.028869265,0.1969737219,0.05748156192
0,-4.028921223,0.1969730304,0.05748172079
0,-4.028975003,0.196972293,0.0574818859
0,-4.029059496,0.1969715128,0.05748205773
0,-4.029113701,0.1969706949,0.05748223642
0,-4.029200902,0.1969698475,0.05748242172
0,-4.02929255,0.1969689798,0.05748261298
0,-4.029367897,0.1969681029,0.05748280922
0,-4.029414676,0.1969672294,0.05748300953
0,-4.029486309,0.1969663734,0.05748321339
0,-4.029599619,0.1969655494,0.05748341943
0,-4.029729754,0.1969647704,0.05748362593
0,-4.02989449,0.196964047,0.05748383083
0,-4.030086396,0.1969633863,0.05748403165
0,-4.030292466,0.196962792,0.05748422567
0,-4.030513832,0.1969622653,0.05748441012
0,-4.030764185,0.1969618052,0.05748459309
0,-4.030961255,0.196961405,0.05748477519
0,-4.031153566,0.1969610564,0.05748495604
0,-4.031342719,0.1969607496,0.05748513553
0,-4.031515262,0.1969604746,0.05748531374
0,-4.031685369,0.196960221,0.05748549089
0,-4.031811314,0.1969599785,0.0574856674
0,-4.031906526,0.1969597371,0.05748584378
0,-4.03198568,0.1969594874,0.05748602069
0,-4.032025055,0.1969592206,0.05748619886
0,-4.032051213,0.1969589287,0.05748637914
0,-4.032061475,0.196958605,0.05748656237
0,-4.032118831,0.1969582439,0.05748674941
0,-4.032143391,0.1969578417,0.05748694104
0,-4.032164853,0.1969573961,0.05748713787
0,-4.032120045,0.1969569159,0.05748734733
0,-4.032041931,0.1969564023,0.0574875692
0,-4.031983993,0.1969558586,0.05748780279
0,-4.031870778,0.1969552899,0.05748804721
0,-4.031715306,0.1969547031,0.05748830129
0,-4.031530027,0.1969541068,0.05748856374
0,-4.03130405,0.1969535113,0.05748883315
0,-4.031067257,0.1969529277,0.05748910813
0,-4.030800067,0.1969523666,0.05748938724
0,-4.030476643,0.1969518375,0.05748966893
0,-4.030077136,0.196951347,0.05748995158
0,-4.029716164,0.1969508989,0.05749023355
0,-4.029374675,0.196950494,0.05749051335
0,-4.029064075,0.1969501302,0.05749078969
0,-4.028728222,0.196949803,0.05749106159
0,-4.028367956,0.1969495096,0.05749132807
0,-4.027956331,0.1969492469,0.05749158831
0,-4.027510327,0.1969490062,0.0574918421
0,-4.027102439,0.1969487784,0.05749208947
0,-4.026701492,0.1969485545,0.05749233069
0,-4.026342912,0.1969483313,0.05749256673
0,-4.026030905,0.1969481003,0.0574927981
0,-4.02566621,0.1969478532,0.05749302544
0,-4.025260649,0.1969475827,0.05749324957
0,-4.024877592,0.1969472825,0.0574934714
0,-4.024576317,0.1969469472,0.05749369179
0,-4.024289807,0.1969465731,0.05749391159
0,-4.024088842,0.1969461574,0.05749413162
0,-4.023927218,0.1969456995,0.05749435257
0,-4.02383406,0.1969451999,0.05749457499
0,-4.023720593,0.1969446612,0.0574947992
0,-4.023619279,0.1969440874,0.05749502883
0,-4.023548719,0.1969434849,0.05749526358
0,-4.023441111,0.1969428613,0.05749550292
0,-4.023313992,0.1969422259,0.05749574362
0,-4.023268094,0.1969415881,0.05749598492
0,-4.023234838,0.1969409573,0.05749622617
0,-4.023207857,0.1969403424,0.05749646664
0,-4.023239001,0.1969397509,0.05749670553
0,-4.023323171,0.1969391884,0.057496942
0,-4.02342276,0.1969386581,0.0574971752
0,-4.023505828,0.1969381611,0.05749740441
0,-4.023546975,0.1969376962,0.05749762906
0,-4.023695964,0.1969372608,0.05749784879
0,-4.023868555,0.1969368508,0.05749806344
0,-4.02394734,0.1969364613,0.05749827306
0,-4.024089669,0.1969360868,0.05749847786
0,-4.024285705,0.1969357215,0.05749867826
0,-4.024415576,0.1969353598,0.0574988748
0,-4.024480149,0.1969349962,0.05749906815
0,-4.024521108,0.1969346257,0.05749925906
0,-4.024600686,0.1969342439,0.05749944836
0,-4.02477609,0.1969338468,0.05749963689
0,-4.024937051,0.1969334315,0.05749982553
0,-4.025075332,0.1969329958,0.05750001508
0,-4.02520036,0.1969325386,0.05750020632
0,-4.025324324,0.1969320599,0.05750039989
0,-4.025438084,0.1969315611,0.05750059638
0,-4.025573828,0.1969310443,0.0575007961
